;score;beta_final;sigma_final;gamma_final;hp_final;hcr_final;pc_final;pd_final;pcr_final;s_final;t_final;beta_init;sigma_init;gamma_init;hp_init;hcr_init;pc_init;pd_init;pcr_init;s_init;t_init;w1;w2;w3;w4;w5;vw1;vw2;vw3;vw4;vw5;smoothing;optimizer;step_sizee;I_0
236;1032.1842211456044;0.4326184590183752;0.5243889465662629;0.22396598258733744;0.02204686319941016;0.09891433451412487;0.029865716371398832;0.2686688421089885;0.3457775725827452;0.7883387343335575;0.9035043743504696;0.13568524345483945;0.6796417491014114;0.2331725763430232;0.06452226391550696;0.1065703703307523;0.0798492594682322;0.44339950809457296;0.3084366847845081;0.7641016144198165;0.8411013428774524;1;1;1;1;1;3.1527573496254777;1.7685279428226084;3.5414326108063943;3.3485850480473833;2.5902916052508806;False;LBFGSB;None;1.855287569573284
237;1032.6128561536314;0.468589153355085;0.7547291588853826;0.2327238026568274;0.06390042985852573;0.3883600230446623;0.031833948054298546;0.1970161287721032;0.3638705944218364;0.8218130874308697;0.955878119203962;0.1791529504057099;0.5930739000957794;0.1879885597125568;0.1379294083819249;0.3452607921142157;0.1449567702349956;0.3813879661839843;0.3166127460035694;0.8271677602698012;0.902781013639672;1;1;1;1;1;2.590001009471817;3.517654795513539;3.005805956040367;3.564964539447945;1.7340152666053144;False;LBFGSB;None;1.855287569573284
238;1032.6249627338989;0.511645247464166;0.3441007208467941;0.23911787363948034;0.04704189292936715;0.3808374086369093;0.13445103068220046;0.01;0.3036339049039065;0.7957938145549476;0.8599632379476844;0.7243068213276467;0.6869353195304516;0.23951216630498975;0.06766600387925746;0.3430515458348134;0.3830958070501373;0.06501726087460256;0.18134525839153506;0.7427271077185283;0.6890976275055589;1;1;1;1;1;3.3205871643590146;3.631787880645729;3.8884107037020095;2.3311817314685497;2.1821393634732806;False;LBFGSB;None;1.855287569573284
239;1033.0241997401133;0.4070468968465741;0.22288295920970136;0.13372246326382706;0.03651298194126989;0.24887167562534765;0.08332888215257117;0.033848893174710716;0.190632722077464;0.8229831199853699;0.8708208479881606;0.11815998347899763;0.2374621657096767;0.14906195275498418;0.05988134371836284;0.1573054002597053;0.12983346028653475;0.04871666572818313;0.06493702401463249;0.8064414140968883;0.7932519718697022;1;1;1;1;1;3.209949442863524;2.5662532346097717;3.3992845830515273;3.766274296439083;1.9957219686724388;False;LBFGSB;None;1.855287569573284
240;1033.5564923335226;0.4335363648173223;0.6177965113586766;0.23745662684322935;0.019777731411559904;0.19080962126192413;0.0619955110565136;0.08988556635568619;0.344767182317584;0.7229372359709224;0.6359891605926642;0.3256658391183844;0.5483541288076919;0.15042009767932507;0.14084727305833214;0.16532040311053345;0.13973191098755905;0.020233330949103238;0.2802060516272523;0.7210735322960479;0.5116544430070591;1;1;1;1;1;1.896319588803552;3.5868396445402766;3.3066150933612697;3.556906377952429;1.074083988913254;False;LBFGSB;None;1.855287569573284
241;1033.74693827992;0.4603328495534512;0.9634879294930522;0.2370827236308449;0.06038105781580644;0.4;0.04675686945860952;0.1394686155588166;0.3999997643877896;0.8390253643298694;0.9780814296875904;0.3109108341814212;0.898624043219771;0.2407354106381893;0.4864974002310198;0.3884827104422341;0.25303678719970296;0.41348411184128425;0.2273601578791221;0.8190178792883573;0.6928480037093164;1;1;1;1;1;3.3002627312658808;2.8787532988983267;1.694536891515788;3.9248864584546976;1.6711313545009054;False;LBFGSB;None;1.855287569573284
242;1034.7482556658392;0.4584551156472409;0.5332801235110719;0.2384729565139293;0.032200604746587674;0.28205556331642595;0.015865878062165974;0.2821233473056464;0.05082973132730868;0.7743183064782884;0.7892839460990934;0.4683031875007447;0.2722647916026235;0.24505965024920184;0.10261210259513254;0.17110080446088874;0.2621101446604509;0.3725668391654223;0.08157590271434416;0.7370276446498333;0.7696458206496365;1;1;1;1;1;2.9244387006317125;2.503981516882665;1.3683016252666966;2.0479147161047933;1.6612131371466885;False;LBFGSB;None;1.855287569573284
243;1035.595310532626;0.4394493830697142;0.6288850923305105;0.2381568167244676;0.02379526913260726;0.311028611450864;0.013767179998684674;0.2552873649515641;0.019592489272848727;0.7450842687911982;0.5821418085518072;0.3047224818969325;0.7382188894057835;0.17835121782987254;0.07163307495026598;0.3250350048820235;0.16059288270134311;0.2208346145091136;0.08953178234842614;0.8132670315238019;0.6814978971568492;1;1;1;1;1;1.8249551265258976;3.680660237922046;1.1074588073831737;3.7723103691669175;1.4211957381348839;False;LBFGSB;None;1.855287569573284
244;1035.595310532626;0.4394493830697142;0.6288850923305105;0.2381568167244676;0.02379526913260726;0.311028611450864;0.013767179998684674;0.2552873649515641;0.019592489272848727;0.7450842687911982;0.5821418085518072;0.3047224818969325;0.7382188894057835;0.17835121782987254;0.07163307495026598;0.3250350048820235;0.16059288270134311;0.2208346145091136;0.08953178234842614;0.8132670315238019;0.6814978971568492;1;1;1;1;1;1.8249551265258976;3.680660237922046;1.1074588073831737;3.7723103691669175;1.4211957381348839;False;LBFGSB;None;1.855287569573284
245;1035.6724579330091;0.4552477922963866;0.44462925162665257;0.23415385885465825;0.02388091808087696;0.23548923074384304;0.02100460344604593;0.17144366296331495;0.127263431516355;0.7473631309741732;0.6481299226141043;0.17620591404128838;0.7536181049898536;0.2101062305317858;0.3909126351158853;0.11177929050948708;0.08373955478281031;0.4249307225522864;0.2744020573631353;0.7671323326043684;0.8033078170262526;1;1;1;1;1;2.618880450906227;2.2621775926794;1.3221154802198798;1.7604555092638234;2.4720833283970505;False;LBFGSB;None;1.855287569573284
246;1036.1477709730586;0.5027164248966404;0.3214349802793036;0.227143781094106;0.044692007991766536;0.2823339955258054;0.09343107828535133;0.08903611093546747;0.31777145709431204;0.8399098432508586;0.8121225610408389;0.1992830566747447;0.4226232843072665;0.17120826553222546;0.14454476619970652;0.15516891094751206;0.02810353202792121;0.2157604411856724;0.23251621335037284;0.8036766501880782;0.549195312309372;1;1;1;1;1;2.48640587178532;3.2988775032225512;2.239676763018456;1.5869197575264624;3.546612914061032;False;LBFGSB;None;1.855287569573284
247;1037.3895232827472;0.4869731054187179;0.5127922274927537;0.2382319912432278;0.05441862206288421;0.3828072368585624;0.05083630548022599;0.08683960042891753;0.26528968055184354;0.7951292871089229;0.9179414021465384;0.15844559309572395;0.6869726647042222;0.2392136084590052;0.2327991117343771;0.2893870786564944;0.062491337176389876;0.18932007852425253;0.12198340283883485;0.7329244971451228;0.7945409795671854;1;1;1;1;1;1.672043664874468;3.9646900802651186;3.4404595231788377;1.6378250852859195;3.2762880688660205;False;LBFGSB;None;1.855287569573284
248;1037.5045656020475;0.4327330462301329;0.6793814885039244;0.22118492318439986;0.03941196897162837;0.3363622817979033;0.033339307183670536;0.21729879091693005;0.26178976165834555;0.7777222563176355;0.7727284746014155;0.22625836185530498;0.5197086231597728;0.1291445553173467;0.07155159220832721;0.288639537616564;0.10352732736884936;0.3481994860049715;0.17689818055483456;0.74030039915893;0.6415745881115112;1;1;1;1;1;3.5694077025651025;2.828631573758549;1.1333251073618773;2.602066068552269;3.958190093897062;False;LBFGSB;None;1.855287569573284
249;1037.8272429893427;0.4254832021055336;0.7260391196193692;0.2160875044369858;0.03865398953473867;0.2966559613038145;0.05190165721586863;0.174252213725119;0.3954300604235465;0.8177805659149222;0.8863383365394543;0.2866217453650302;0.42892289904347297;0.23316460713386464;0.0460937945973152;0.014937040494759355;0.2435504026891692;0.4407522888691773;0.3888252708273431;0.7875575911163981;0.6823275939986706;1;1;1;1;1;2.8498390924813206;3.5741306217250512;1.5780553421002663;2.133580898426771;1.4697161074429033;False;LBFGSB;None;1.855287569573284
250;1038.1490268117172;0.44600582214951695;0.9629279605177056;0.2364253237102099;0.047127725904909865;0.3696201577607554;0.08431763687526568;0.08329337801505883;0.3311038934334928;0.7877160156587399;0.960131954119166;0.150158868525045;0.9241566073679276;0.13429128214260805;0.3707136502217197;0.1899453478037936;0.04241390341458567;0.16203550430653396;0.036135615422405516;0.7106972902558071;0.7507087593831392;1;1;1;1;1;2.7379969301596008;2.3743703969303027;3.709664773662752;3.7878917722075083;3.1651871789439205;False;LBFGSB;None;1.855287569573284
251;1038.1490268117172;0.44600582214951695;0.9629279605177056;0.2364253237102099;0.047127725904909865;0.3696201577607554;0.08431763687526568;0.08329337801505883;0.3311038934334928;0.7877160156587399;0.960131954119166;0.150158868525045;0.9241566073679276;0.13429128214260805;0.3707136502217197;0.1899453478037936;0.04241390341458567;0.16203550430653396;0.036135615422405516;0.7106972902558071;0.7507087593831392;1;1;1;1;1;2.7379969301596008;2.3743703969303027;3.709664773662752;3.7878917722075083;3.1651871789439205;False;LBFGSB;None;1.855287569573284
252;1038.4763431376025;0.4212167725027779;0.7687594644666446;0.21031461589593195;0.043709226553542715;0.3147305729479189;0.07972655042487269;0.0701609166745603;0.30669650378312746;0.8025511179175122;0.8520573553967725;0.21038964233550303;0.41956422444182295;0.10555822837110128;0.03178842186997954;0.12399329887712922;0.3938354353972402;0.3043305212595375;0.07457565817386667;0.8171207388020769;0.5177846917458903;1;1;1;1;1;3.784551759950532;2.225811350409432;3.6368950277385466;2.008165545990992;2.635468144176964;False;LBFGSB;None;1.855287569573284
253;1038.665879383464;0.4622295009377941;0.9540839195694591;0.2396413470572202;0.05972935495358344;0.3948626019637375;0.07804620353559569;0.07028185266724415;0.3489373048534058;0.8124150987273375;0.9527343057725584;0.3141555981726426;0.9202360373325196;0.23464638813671904;0.1537527655222432;0.3740867108583208;0.2492061489379534;0.16299457967778525;0.2307479769529662;0.7482031344377803;0.8443502124220597;1;1;1;1;1;2.738124104469488;2.8027485230007594;3.0411755920117645;3.1378147127586224;1.8742504810958;False;LBFGSB;None;1.855287569573284
254;1038.7777102621637;0.4134940495547765;0.5179843297694633;0.20195221901476;0.026699001713847183;0.21332515167226104;0.03519041593357588;0.1380628039111246;0.21267902501943076;0.8276427119261142;0.7084969109543923;0.2383297748609509;0.4100318072582321;0.12569140882606802;0.03730461261848974;0.1571559262512847;0.11243951400661906;0.20877082319721574;0.15017867718743025;0.8376693261555991;0.6326985804631379;1;1;1;1;1;3.6429059028065813;1.6329816944813378;1.6942495949495044;3.4443398872817257;2.567197523998108;False;LBFGSB;None;1.855287569573284
255;1039.0592043025335;0.4456475438091069;0.7139416250897205;0.22381041136822266;0.04898340998976096;0.4;0.06620067524497608;0.10350316329209236;0.3516117564036411;0.7912791170846568;0.9555311666368864;0.17461248218807535;0.5742124405835429;0.12087314278903538;0.20393752684249628;0.3037246698454263;0.16529839338734748;0.19506809292635705;0.24416848364441746;0.8123139186870252;0.8636803373821547;1;1;1;1;1;2.64297372196454;2.6485530997139106;2.877452307322317;3.3724508949624648;1.921096944389236;False;LBFGSB;None;1.855287569573284
256;1039.1423703625776;0.4706880842678946;0.7529447498348365;0.23784336952551485;0.06195635494137365;0.3502184620543036;0.05386691190159098;0.09918567852493156;0.3118756265044805;0.7756471216466234;0.9093067202557464;0.29960966371723474;0.4968719811509831;0.21692013817402167;0.09253467333126096;0.2538915875606189;0.3222995781040931;0.3803336380780022;0.0977807592770622;0.7015453564879319;0.7437417292593327;1;1;1;1;1;3.1476937003013954;2.406990000658169;3.340348083004824;1.0950513985375707;3.763570154704877;False;LBFGSB;None;1.855287569573284
257;1039.4326763891354;0.4303028374812473;0.9374439147935836;0.22257797930907375;0.0458511978457386;0.3665190546596019;0.06345855868054356;0.08888590164129635;0.27463951335281034;0.8223550072196871;0.8644421874774744;0.3406771153033936;0.8483545776320558;0.2267941396310233;0.1783820100635268;0.2961421639750941;0.1516982468107497;0.08354588064157505;0.04613505339624241;0.8433313260144328;0.5415204267190062;1;1;1;1;1;3.2017842639164567;2.7647188424404865;3.48668368945449;3.3139684044979205;2.388623120271788;False;LBFGSB;None;1.855287569573284
258;1039.6614197951612;0.3999705688556081;0.6007682203298034;0.2086514011291167;0.015552894868220743;0.18691491175934655;0.01921567221405181;0.3384801087737802;0.2973793721434886;0.753236155247142;0.6181732476403868;0.19810969398672373;0.7087034740918778;0.21977024328160905;0.04906413125392961;0.18556575345709453;0.0381948821418443;0.32727442709504234;0.3437519717083557;0.7686815940599533;0.6238827450534494;1;1;1;1;1;3.0658735302258515;3.578215542836006;1.0296651518676985;3.400314033099197;1.4500336197041743;False;LBFGSB;None;1.855287569573284
259;1041.0371260398788;0.4605403942111726;0.8801746460818607;0.2282730961827285;0.06774983734826162;0.4;0.06920899506796757;0.05514362947120102;0.3815742711975556;0.7956256480075595;0.9614585181211388;0.21174457643167302;0.6874767793885277;0.1772947655749987;0.4147889625309005;0.3647296469076056;0.2873143614519972;0.21887293094697;0.01279958722012255;0.7225282139608836;0.7189728320307975;1;1;1;1;1;2.2845124975825324;3.550456441625936;1.8154320136213449;3.2019655283502777;1.3551748271857542;False;LBFGSB;None;1.855287569573284
260;1042.1593689513813;0.4380846756334097;0.7013918186266358;0.2388569066459935;0.028737544930706193;0.2871834647209299;0.04747255138251232;0.10962994497664504;0.3642192410704783;0.7180726956965243;0.6363109048268452;0.25920107333311193;0.8241573761500072;0.11965452073287995;0.1851954248977901;0.31237405013159497;0.23233079764221046;0.024437417512449437;0.33839139119248346;0.720303968241727;0.6387965574111241;1;1;1;1;1;2.2174564069686764;2.7064759543569084;1.722452480394158;2.5342824162512514;1.0894802122176055;False;LBFGSB;None;1.855287569573284
261;1042.7273786625979;0.4381611482068499;0.2159109590732923;0.16177054965973947;0.02579395140242041;0.20606112047254954;0.02909995735208896;0.18159266603277588;0.4;0.7635048322753581;0.984697542403046;0.65565797903747;0.8021648489000515;0.1202388741991816;0.4882334022455434;0.04662940650439183;0.3916516044636577;0.11384128229404808;0.1693000171189789;0.8368382785508335;0.8010624410702705;1;1;1;1;1;1.4768265501802944;3.688460765724896;2.6547184337711345;3.5860369072509237;2.7304807455704907;False;LBFGSB;None;1.855287569573284
262;1042.7883185896403;0.3577535502166766;0.2411554675346811;0.11066027249254626;0.02424012551890319;0.2995762800895983;0.018652423142815733;0.1601784622689392;0.39860831245636064;0.8275324832255891;0.8167710571227913;0.5203838402066959;0.7765971170129344;0.1389277443435964;0.037718173504424295;0.05119817952013668;0.3583059935507365;0.2760688669389196;0.3561207933670903;0.7159565392037923;0.8163362046727298;1;1;1;1;1;2.9134721017172547;2.6966474843265877;1.8041678577437128;2.691921510262855;3.4533666869130446;False;LBFGSB;None;1.855287569573284
263;1043.0861151720599;0.4492320978273152;0.3791108028203583;0.19703109692609375;0.04479740239367312;0.2926977406735197;0.02425534844497118;0.13388972758078746;0.2160488109989983;0.78315161111248;0.9819868234011536;0.6755945808484122;0.7205420075657809;0.18985304118245486;0.16001067015565876;0.0184479870112712;0.031907875430135464;0.20093447793397;0.04833734423499664;0.8372853782665929;0.8919968706396423;1;1;1;1;1;2.394616159727525;1.9064097524147168;2.3604915192263816;3.958938958076589;1.2079508263550165;False;LBFGSB;None;1.855287569573284
264;1043.660166666887;0.5109166336264221;0.2356552972609485;0.2398869424560631;0.009456717587972277;0.01;0.012303293957773818;0.44100137266196776;0.01000804513515964;0.7186152969901397;0.8662772914319605;0.4197062610855928;0.3288497490082467;0.2085309330166108;0.05098072191601937;0.028431614047657237;0.32955947541435504;0.4045358800150427;0.01853585825492882;0.7326150128408214;0.8891331930696242;1;1;1;1;1;3.8893648033208112;1.3790777988808482;1.6093879893783898;1.6522609062385536;1.2696554893036631;False;LBFGSB;None;1.855287569573284
265;1044.2335938197466;0.4424572003647517;0.8665272903391992;0.2294097048368792;0.04791382939563588;0.3120757035216614;0.05304825889058636;0.12808319350535707;0.2920019535636216;0.7906645600715017;0.9700105070882076;0.33971222584500305;0.9163256693663286;0.1150678088348783;0.16624465313186018;0.3906724389144179;0.33993745370356626;0.15473308401235294;0.225648770058024;0.7705049398230821;0.9183094372242682;1;1;1;1;1;2.107132737167519;3.4540076494762264;1.1841555594481203;3.0594003309758144;1.4541835365569535;False;LBFGSB;None;1.855287569573284
